Hex,Segment,Field Names
32030000b6000002000100000501ff,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000b700000e00050501120a100100010003840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000b7000002000100000501ff,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000b800000e00050501120a100100010003840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000b8000002000100000501ff,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000b900000e00050501120a100100010003840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000b9000002000100000501ff,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000ba00000e00050501120a100100010003840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000ba000002000100000501ff,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000bb00000e00050501120a100100010004840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000bb0000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000bc00000e00050501120a100100010004840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000bc0000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000bd00000e00050501120a100100010004840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000bd0000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000be00000e00050501120a100100010004840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000be0000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000bf00000e00050501120a100100010004840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000bf0000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000c000000e00050501120a100100010004840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000c00000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000c100000e00050501120a100100010005840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000c10000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000c200000e00050501120a100100010005840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000c20000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000c300000e00050501120a100100010005840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000c30000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000c400000e00050501120a100100010005840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000c40000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32010000c500000e00050501120a100100010005840000000003000101,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 18), (18, 20), (20, 21), (21, 24), (24, 25), (25, 26), (26, 28), (28, 29)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Type', 'Length', 'Identifier', 'Permission', 'Address', 'Bit-Field', 'Type', 'Length', 'Command']"
32030000c50000020001000005010a,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Error-Code', 'Error-Code', 'Function-Code', 'Count', 'Command']"
32070000c6000008000400011204114301000a000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Type', 'Length']"
32070000c600000c0020000112081283010000000000ff09001c30380000304500003043000030410003304200003044000030460000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 23), (23, 24), (24, 26), (26, 30), (26, 28), (28, 30), (30, 34), (30, 32), (32, 34), (34, 38), (34, 36), (36, 38), (38, 42), (38, 40), (40, 42), (42, 46), (42, 44), (44, 46), (46, 50), (46, 48), (48, 50), (50, 54), (50, 52), (52, 54)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Command', 'Error-Code', 'Bit-Field', 'Type', 'Length', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count']"
32070000c7000008000400011204114301000a000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Type', 'Length']"
32070000c700000c0020000112081283010000000000ff09001c30380000304500003043000030410003304200003044000030460000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 23), (23, 24), (24, 26), (26, 30), (26, 28), (28, 30), (30, 34), (30, 32), (32, 34), (34, 38), (34, 36), (36, 38), (38, 42), (38, 40), (40, 42), (42, 46), (42, 44), (44, 46), (46, 50), (46, 48), (48, 50), (50, 54), (50, 52), (52, 54)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Command', 'Error-Code', 'Bit-Field', 'Type', 'Length', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count']"
32070000c8000008000400011204114301000a000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Type', 'Length']"
32070000c800000c0020000112081283010000000000ff09001c30380000304500003043000030410003304200003044000030460000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 23), (23, 24), (24, 26), (26, 30), (26, 28), (28, 30), (30, 34), (30, 32), (32, 34), (34, 38), (34, 36), (36, 38), (38, 42), (38, 40), (40, 42), (42, 46), (42, 44), (44, 46), (46, 50), (46, 48), (48, 50), (50, 54), (50, 52), (52, 54)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Command', 'Error-Code', 'Bit-Field', 'Type', 'Length', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count']"
32070000c9000008000400011204114301000a000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Type', 'Length']"
32070000c900000c0020000112081283010000000000ff09001c30380000304500003043000030410003304200003044000030460000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 23), (23, 24), (24, 26), (26, 30), (26, 28), (28, 30), (30, 34), (30, 32), (32, 34), (34, 38), (34, 36), (36, 38), (38, 42), (38, 40), (40, 42), (42, 46), (42, 44), (44, 46), (46, 50), (46, 48), (48, 50), (50, 54), (50, 52), (52, 54)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Command', 'Error-Code', 'Bit-Field', 'Type', 'Length', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count']"
32070000ca000008000400011204114301000a000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Type', 'Length']"
32070000ca00000c0020000112081283010000000000ff09001c30380000304500003043000030410003304200003044000030460000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 23), (23, 24), (24, 26), (26, 30), (26, 28), (28, 30), (30, 34), (30, 32), (32, 34), (34, 38), (34, 36), (36, 38), (38, 42), (38, 40), (40, 42), (42, 46), (42, 44), (44, 46), (46, 50), (46, 48), (48, 50), (50, 54), (50, 52), (52, 54)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Command', 'Error-Code', 'Bit-Field', 'Type', 'Length', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count']"
32070000cb000008000400011204114301000a000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Type', 'Length']"
32070000cb00000c0020000112081283010000000000ff09001c30380000304500003043000030410003304200003044000030460000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22), (22, 23), (23, 24), (24, 26), (26, 30), (26, 28), (28, 30), (30, 34), (30, 32), (32, 34), (34, 38), (34, 36), (36, 38), (38, 42), (38, 40), (40, 42), (42, 46), (42, 44), (44, 46), (46, 50), (46, 48), (48, 50), (50, 54), (50, 52), (52, 54)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Command', 'Error-Code', 'Bit-Field', 'Type', 'Length', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count', 'Permission', 'Command', 'Count']"
32070000cc000008000400011204114301000a000000,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (16, 17), (17, 18), (18, 19), (19, 20), (20, 22)]","['Protocol-ID', 'Function-Code', 'Reserved', 'Identifier', 'Length', 'Length', 'Function-Code', 'Count', 'Command', 'Length', 'Identifier', 'Flags', 'Count', 'Bit-Field', 'Type', 'Length']"
