Hex,Segment,Field Names
821902b900146f66666963652f73656e736f722f6d6f74696f6e01,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
9003664401,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
34ea0100196167726963756c747572652f736f696c2f6d6f69737475726502bc7b2274696d657374616d70223a20313639343333343738372c20226465766963655f696e666f223a207b226964223a20224445564943455f31393832222c202274797065223a202273656e736f72222c20226c6f636174696f6e223a2022726f6f6d5f3230222c202262617474657279223a2032362c20227369676e616c5f737472656e677468223a202d34387d2c202264617461223a207b2274656d7065726174757265223a2033352c202268756d6964697479223a2035352c20227072657373757265223a203938387d7d,"[(0, 1), (1, 3), (3, 5), (5, 30), (30, 32), (32, 237)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
821b02c00016666163746f72792f6d616368696e652f73746174757302,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 28), (28, 29)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
9003186b01,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
b002891c,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
323600146f66666963652f73656e736f722f6d6f74696f6e02cb7b2273656e736f72223a2022533633222c202276616c7565223a2039337d,"[(0, 1), (1, 2), (2, 4), (4, 24), (24, 26), (26, 56)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
4002f26a,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
821902cd00146f66666963652f73656e736f722f6d6f74696f6e01,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
40027ced,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
821902d100146f66666963652f73656e736f722f6d6f74696f6e02,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
30b0020014776561746865722f73746174696f6e2f646174614d41494e54454e414e43455f4c4f473a20446576696365204944203334313420756e64657277656e74207363686564756c6564206d61696e74656e616e63652e204f7065726174696f6e7320706572666f726d65643a2073656e736f722063616c6962726174696f6e2c206669726d776172652075706461746520746f2076657273696f6e20312e322e322c2062617474657279207265706c6163656d656e742c20636f6e6e656374697669747920746573742e20416c6c2073797374656d73206f7065726174696f6e616c2e204e657874206d61696e74656e616e63652064756520696e20343920646179732e20546563686e696369616e3a20544543485f3333332e204475726174696f6e3a203737206d696e757465732e,"[(0, 1), (1, 3), (3, 5), (5, 25), (25, 307)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
9003e0a380,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
101700044d5154540402003c000b636c69656e745f31373936,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
d000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
101700044d5154540402003c000b636c69656e745f32363236,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
101700044d5154540402003c000b636c69656e745f36353637,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
40020c85,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
101700044d5154540402003c000b636c69656e745f35393632,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
303f00196167726963756c747572652f736f696c2f6d6f6973747572657b22757365725f6964223a20373037392c2022616374696f6e223a20226c6f67696e227d,"[(0, 1), (1, 2), (2, 4), (4, 29), (29, 65)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
343b001476656869636c652f6770732f6c6f636174696f6e02e67b2274656d7065726174757265223a2031392c202268756d6964697479223a2035307d,"[(0, 1), (1, 2), (2, 4), (4, 24), (24, 26), (26, 61)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
3047001b6865616c7468636172652f6465766963652f68656172747261746553656e736f722072656164696e672066726f6d206c6f636174696f6e2034343a2076616c756520363436,"[(0, 1), (1, 2), (2, 4), (4, 31), (31, 73)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
30e7010018656e657267792f6d657465722f636f6e73756d7074696f6e7b2274696d657374616d70223a20313637353039363633302c20226465766963655f696e666f223a207b226964223a20224445564943455f35313136222c202274797065223a202273656e736f72222c20226c6f636174696f6e223a2022726f6f6d5f3137222c202262617474657279223a2039332c20227369676e616c5f737472656e677468223a202d33337d2c202264617461223a207b2274656d7065726174757265223a2032302c202268756d6964697479223a2035352c20227072657373757265223a203939357d7d,"[(0, 1), (1, 3), (3, 5), (5, 29), (29, 234)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
a21802ef0014776561746865722f73746174696f6e2f64617461,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
304a001b6865616c7468636172652f6465766963652f68656172747261746544657669636520444556313620737461747573207570646174653a2062617474657279206c6576656c20393525,"[(0, 1), (1, 2), (2, 4), (4, 31), (31, 76)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
101700044d5154540402003c000b636c69656e745f34373436,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
400206e2,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
a22002f5001c686f6d652f6c6976696e675f726f6f6d2f74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 34)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
40029cca,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
40027ae7,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
344000196167726963756c747572652f736f696c2f6d6f69737475726503037b2274656d7065726174757265223a2032372c202268756d6964697479223a2037317d,"[(0, 1), (1, 2), (2, 4), (4, 29), (29, 31), (31, 66)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
4002d012,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
101700044d5154540402003c000b636c69656e745f37373136,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
4002db27,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
304600196167726963756c747572652f736f696c2f6d6f6973747572657b226465766963655f6964223a2022444556363338222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 29), (29, 72)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
4002382d,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
34390017736d6172745f636974792f747261666669632f666c6f7703097b2273656e736f72223a2022533433222c202276616c7565223a2034317d,"[(0, 1), (1, 2), (2, 4), (4, 27), (27, 29), (29, 59)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
821a030a001573656375726974792f63616d6572612f616c65727400,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27), (27, 28)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
3293020015686f6d652f6b69746368656e2f68756d6964697479030c7b226576656e745f6964223a2022383032343732222c20226576656e745f74797065223a202273656375726974795f616c657274222c20227365766572697479223a202268696768222c20226465736372697074696f6e223a2022556e617574686f72697a65642061636365737320617474656d70742064657465637465642066726f6d2049502034332e35332e3138362e3230222c202274696d657374616d70223a20313632353335393934302c20226d65746164617461223a207b22617474656d707473223a20392c2022736f757263655f636f756e747279223a2022556e6b6e6f776e222c2022626c6f636b6564223a20747275657d7d,"[(0, 1), (1, 3), (3, 5), (5, 26), (26, 28), (28, 278)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
349b02001c686f6d652f6c6976696e675f726f6f6d2f74656d7065726174757265030d7b226576656e745f6964223a2022313533333136222c20226576656e745f74797065223a202273656375726974795f616c657274222c20227365766572697479223a202268696768222c20226465736372697074696f6e223a2022556e617574686f72697a65642061636365737320617474656d70742064657465637465642066726f6d204950203136332e38322e35352e313037222c202274696d657374616d70223a20313638383630373337302c20226d65746164617461223a207b22617474656d707473223a20342c2022736f757263655f636f756e747279223a2022556e6b6e6f776e222c2022626c6f636b6564223a20747275657d7d,"[(0, 1), (1, 3), (3, 5), (5, 33), (33, 35), (35, 286)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
9003917300,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
9003c1fa02,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
821a03100015686f6d652f6b69746368656e2f68756d696469747900,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27), (27, 28)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
101700044d5154540402003c000b636c69656e745f33363034,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
30b50200196167726963756c747572652f736f696c2f6d6f6973747572654d41494e54454e414e43455f4c4f473a20446576696365204944203630333820756e64657277656e74207363686564756c6564206d61696e74656e616e63652e204f7065726174696f6e7320706572666f726d65643a2073656e736f722063616c6962726174696f6e2c206669726d776172652075706461746520746f2076657273696f6e20342e312e322c2062617474657279207265706c6163656d656e742c20636f6e6e656374697669747920746573742e20416c6c2073797374656d73206f7065726174696f6e616c2e204e657874206d61696e74656e616e63652064756520696e20373120646179732e20546563686e696369616e3a20544543485f3438382e204475726174696f6e3a203835206d696e757465732e,"[(0, 1), (1, 3), (3, 5), (5, 30), (30, 312)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
30e4010014776561746865722f73746174696f6e2f646174617b2274696d657374616d70223a20313638313932313036322c20226465766963655f696e666f223a207b226964223a20224445564943455f37343033222c202274797065223a202273656e736f72222c20226c6f636174696f6e223a2022726f6f6d5f3130222c202262617474657279223a2032332c20227369676e616c5f737472656e677468223a202d38357d2c202264617461223a207b2274656d7065726174757265223a2033302c202268756d6964697479223a2036372c20227072657373757265223a20313031317d7d,"[(0, 1), (1, 3), (3, 5), (5, 25), (25, 231)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
30f2010017736d6172745f636974792f747261666669632f666c6f777b2273656e736f725f6172726179223a205b7b226964223a202253303031222c202276616c7565223a2031357d2c207b226964223a202253303032222c202276616c7565223a2035307d2c207b226964223a202253303033222c202276616c7565223a2038357d5d2c20226c6f636174696f6e223a20224275696c64696e675f415f466c6f6f725f31222c2022636f6f7264696e61746f72223a2022434f4f52445f313738222c202274696d657374616d70223a20313633363430353438332c2022737461747573223a20226f7065726174696f6e616c227d,"[(0, 1), (1, 3), (3, 5), (5, 28), (28, 245)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
20020001,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
b00233f7,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
b0023402,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
101700044d5154540402003c000b636c69656e745f34343838,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
b00256a8,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
b002ddb9,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
e000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
9003077880,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
821903230014776561746865722f73746174696f6e2f6461746102,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26), (26, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
20020004,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
a218032500146f66666963652f73656e736f722f6d6f74696f6e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
32400018656e657267792f6d657465722f636f6e73756d7074696f6e03267b22757365725f6964223a20353639302c2022616374696f6e223a20226c6f67696e227d,"[(0, 1), (1, 2), (2, 4), (4, 28), (28, 30), (30, 66)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Packet ID', 'Payload']"
8221032a001c686f6d652f6c6976696e675f726f6f6d2f74656d706572617475726501,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 34), (34, 35)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter', 'Requested QoS']"
3087020018656e657267792f6d657465722f636f6e73756d7074696f6e53595354454d5f5245504f52543a204d756c74692d646576696365207374617475732075706461746520666f72206e6574776f726b207365676d656e7420382e2044657669636520636f756e743a2031312e2041637469766520646576696365733a2031392e20496e61637469766520646576696365733a20332e204e6574776f726b207574696c697a6174696f6e3a203336252e204c617374206d61696e74656e616e63653a20323520646179732061676f2e204e657874207363686564756c6564206d61696e74656e616e63653a20313020646179732e20437269746963616c20616c657274733a20332e,"[(0, 1), (1, 3), (3, 5), (5, 29), (29, 266)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
101700044d5154540402003c000b636c69656e745f37383638,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
9003a5c001,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
a21d033300196167726963756c747572652f736f696c2f6d6f697374757265,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 31)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
a2190334001573656375726974792f63616d6572612f616c657274,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 27)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
20020004,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
40027d88,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
20020002,"[(0, 1), (1, 2), (2, 3), (3, 4)]","['Message Type & Flags', 'Remaining Length', 'Connect Ack Flags', 'Connect Return Code']"
4002562a,"[(0, 1), (1, 2), (2, 4)]","['Message Type & Flags', 'Remaining Length', 'Packet ID']"
a218033d001476656869636c652f6770732f6c6f636174696f6e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 26)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
101700044d5154540402003c000b636c69656e745f35343830,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 9), (9, 10), (10, 12), (12, 14), (14, 25)]","['Message Type & Flags', 'Remaining Length', 'Protocol Name Length', 'Protocol Name', 'Protocol Level', 'Connect Flags', 'Keep Alive', 'Client ID Length', 'Client ID']"
9003dd7b00,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
c000,"[(0, 1), (1, 2)]","['Message Type & Flags', 'Remaining Length']"
303a001573656375726974792f63616d6572612f616c6572747b2274656d7065726174757265223a2032322c202268756d6964697479223a2035367d,"[(0, 1), (1, 2), (2, 4), (4, 25), (25, 60)]","['Message Type & Flags', 'Remaining Length', 'Topic Length', 'Topic Name', 'Payload']"
9003c94980,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Return Codes']"
a2200347001c686f6d652f6c6976696e675f726f6f6d2f74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 34)]","['Message Type & Flags', 'Remaining Length', 'Packet ID', 'Topic Filter Length', 'Topic Filter']"
