Hex,Segment,Field Names
01000300012e001182264e0000d2000038,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
01010300012f001b86264e0000d2020a00d00000000000000000e4,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 22), (22, 26), (26, 27)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_loop_current_raw', 'hart_ip.pt.rsp.pv_percent_range_raw', 'hart_ip.pt.checksum_raw']"
0100020001300008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010100000131000d010000d918,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
0100020001320008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
0101020001330008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010003000134001182264e0000d203003b,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010103000135001886264e0000d2010700d0fb0000000011,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 23), (23, 24)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.checksum_raw']"
010103000136001886264e0000d2010700d0fb0000000011,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 23), (23, 24)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.checksum_raw']"
010003000137001182264e0000d2000038,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010003000138001182264e0000d202003a,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010003000139001182264e0000d2010039,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
01010300013a002686264e0000d2001800d0fe264e050704010e0c0000d2050202d0262684e4,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 21), (21, 22), (22, 23), (23, 24), (24, 25), (25, 26), (26, 27), (27, 30), (30, 31), (31, 32), (32, 34), (34, 35), (35, 37), (37, 38)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.expansion_code_raw', 'hart_ip.pt.rsp.expanded_device_type_raw', 'hart_ip.pt.rsp.req_min_preambles_raw', 'hart_ip.pt.rsp.hart_univ_rev_raw', 'hart_ip.pt.rsp.device_rev_raw', 'hart_ip.pt.rsp.software_rev_raw', 'hart_ip.pt.rsp.hardrev_and_physical_signal_raw', 'hart_ip.pt.rsp.flags_raw', 'hart_ip.pt.rsp.device_id_raw', 'hart_ip.pt.rsp.rsp_min_preambles_raw', 'hart_ip.pt.rsp.device_variables_raw', 'hart_ip.pt.rsp.configure_change_raw', 'hart_ip.pt.rsp.ext_device_status_raw', 'hart_ip.pt.rsp.manufacturer_Id_raw', 'hart_ip.pt.checksum_raw']"
01010300013b002b86264e0000d2031a00d000000000fb00000000fb0000000020420200002042000000f7,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 22), (22, 23), (23, 27), (27, 28), (28, 32), (32, 33), (33, 37), (37, 38), (38, 42), (42, 43)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_loop_current_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.rsp.sv_units_raw', 'hart_ip.pt.rsp.sv_raw', 'hart_ip.pt.rsp.tv_units_raw', 'hart_ip.pt.rsp.tv_raw', 'hart_ip.pt.rsp.qv_units_raw', 'hart_ip.pt.rsp.qv_raw', 'hart_ip.pt.checksum_raw']"
01010300013c002686264e0000d2001800d0fe264e050704010e0c0000d2050202d0262684e4,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 21), (21, 22), (22, 23), (23, 24), (24, 25), (25, 26), (26, 27), (27, 30), (30, 31), (31, 32), (32, 34), (34, 35), (35, 37), (37, 38)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.expansion_code_raw', 'hart_ip.pt.rsp.expanded_device_type_raw', 'hart_ip.pt.rsp.req_min_preambles_raw', 'hart_ip.pt.rsp.hart_univ_rev_raw', 'hart_ip.pt.rsp.device_rev_raw', 'hart_ip.pt.rsp.software_rev_raw', 'hart_ip.pt.rsp.hardrev_and_physical_signal_raw', 'hart_ip.pt.rsp.flags_raw', 'hart_ip.pt.rsp.device_id_raw', 'hart_ip.pt.rsp.rsp_min_preambles_raw', 'hart_ip.pt.rsp.device_variables_raw', 'hart_ip.pt.rsp.configure_change_raw', 'hart_ip.pt.rsp.ext_device_status_raw', 'hart_ip.pt.rsp.manufacturer_Id_raw', 'hart_ip.pt.checksum_raw']"
01010200013d0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01010300013e001886264e0000d2010700d0fb0000000011,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 23), (23, 24)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.checksum_raw']"
01010200013f0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010003000140001182264e0000d202003a,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010003000141001182264e0000d2000038,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010003000142001182264e0000d203003b,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
0101020001430008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010003000144001182264e0000d2000038,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010100000145000d010001da9f,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
010103000146001886264e0000d2010700d0fb0000000011,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 23), (23, 24)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.checksum_raw']"
010100000147000d010001538a,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
010000000148000d0200013a27,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
010003000149001182264e0000d202003a,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
01000200014a0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01010300014b001886264e0000d2010700d0fb0000000011,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 23), (23, 24)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.checksum_raw']"
01000300014c001182264e0000d2000038,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
01000000014d000d020002d49e,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
01000300014e001182264e0000d202003a,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
01010200014f0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
0101020001500008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
0101020001510008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
0101020001520008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 14), (14, 16)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
010100000153000d02000276c7,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
010003000154001182264e0000d202003a,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
010000000155000d010004235a,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 13)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.session_init.master_type_raw', 'hart_ip.session_init.inactivity_close_timer_raw']"
010103000156002686264e0000d2001800d0fe264e050704010e0c0000d2050202d0262684e4,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 21), (21, 22), (22, 23), (23, 24), (24, 25), (25, 26), (26, 27), (27, 30), (30, 31), (31, 32), (32, 34), (34, 35), (35, 37), (37, 38)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.expansion_code_raw', 'hart_ip.pt.rsp.expanded_device_type_raw', 'hart_ip.pt.rsp.req_min_preambles_raw', 'hart_ip.pt.rsp.hart_univ_rev_raw', 'hart_ip.pt.rsp.device_rev_raw', 'hart_ip.pt.rsp.software_rev_raw', 'hart_ip.pt.rsp.hardrev_and_physical_signal_raw', 'hart_ip.pt.rsp.flags_raw', 'hart_ip.pt.rsp.device_id_raw', 'hart_ip.pt.rsp.rsp_min_preambles_raw', 'hart_ip.pt.rsp.device_variables_raw', 'hart_ip.pt.rsp.configure_change_raw', 'hart_ip.pt.rsp.ext_device_status_raw', 'hart_ip.pt.rsp.manufacturer_Id_raw', 'hart_ip.pt.checksum_raw']"
010103000157002b86264e0000d2031a00d000000000fb00000000fb0000000020420200002042000000f7,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 22), (22, 23), (23, 27), (27, 28), (28, 32), (32, 33), (33, 37), (37, 38), (38, 42), (42, 43)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.response_code_raw', 'hart_ip.pt.device_status_raw', 'hart_ip.pt.rsp.pv_loop_current_raw', 'hart_ip.pt.rsp.pv_units_raw', 'hart_ip.pt.rsp.pv_raw', 'hart_ip.pt.rsp.sv_units_raw', 'hart_ip.pt.rsp.sv_raw', 'hart_ip.pt.rsp.tv_units_raw', 'hart_ip.pt.rsp.tv_raw', 'hart_ip.pt.rsp.qv_units_raw', 'hart_ip.pt.rsp.qv_raw', 'hart_ip.pt.checksum_raw']"
0100020001580008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
0100020001590008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01000200015a0008,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw']"
01000300015b001182264e0000d2010039,"[(0, 1), (1, 2), (2, 3), (3, 4), (4, 6), (6, 8), (8, 9), (9, 14), (14, 15), (15, 16), (16, 17)]","['hart_ip.version_raw', 'hart_ip.message_type_raw', 'hart_ip.message_id_raw', 'hart_ip.status_raw', 'hart_ip.transaction_id_raw', 'hart_ip.msg_length_raw', 'hart_ip.pt.delimiter_raw', 'hart_ip.pt.long_address_raw', 'hart_ip.pt.command_raw', 'hart_ip.pt.length_raw', 'hart_ip.pt.checksum_raw']"
