Hex,Segment,Field Names
44030599762835efb6636f6e66696708696e74657276616c1132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 15), (15, 24), (24, 26), (26, 27), (27, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
6284059a5144c1322400000622ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 13), (13, 14), (14, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
5441059c5d84fc36c10024000008e1ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 29)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
628105a2ec06c100ff556e617574686f72697a656420616363657373,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
430305a679823eb764657669636573033030310573746174651132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 19), (19, 25), (25, 27), (27, 28), (28, 46)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
440105a8f7c949f23d03636f61702e6578616d706c652e636f6d8868756d6964697479,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
618505aabac132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
514505b08f,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token']"
540105b2aeb2f4b53d03636f61702e6578616d706c652e636f6d8b74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
544205b3164cf836c132ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
450205b85f258fb78bb66576656e74731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 16), (16, 18), (18, 19), (19, 58)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
410105bdb5ba77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 16), (16, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
530105c1e7ffb1b868756d6964697479,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 16)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)']"
440405c4b40a1bfeb46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 13), (13, 19)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
420205cc54c3b4646174611100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 13), (13, 14), (14, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
450305d5ee466e362db7636f6e74726f6c0470756d701132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 22), (22, 24), (24, 25), (25, 40)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
420305e27e74b873657474696e6773097468726573686f6c641100ff4f4e,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 15), (15, 25), (25, 27), (27, 28), (28, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
430405e7280053bc74656d702d73656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 20), (20, 24)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
544205ec11932010c1322400000d59ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
624205f93a8ec132ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
430105ff6ee0f53d003139322e3136382e312e3130308b74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 22), (22, 34)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
63450604282086c13224000001bdff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
524406054549,"[(0, 1), (1, 2), (2, 4), (4, 6)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token']"
410406095cb46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 10), (10, 16)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
43030612c0c75ab7636f6e74726f6c0470756d701100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 20), (20, 22), (22, 23), (23, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
440206194d9ad065bd006e6f74696669636174696f6e731132ff7b22646576696365223a202273656e736f723031222c2022737461747573223a2022616374697665227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 23), (23, 25), (25, 26), (26, 68)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
6181061d9ec132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
43030620822089b6636f6e66696708696e74657276616c1100ff4f4e,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 14), (14, 23), (23, 25), (25, 26), (26, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
450306210c56a8a6e6b6636f6e66696708696e74657276616c1100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 16), (16, 25), (25, 27), (27, 28), (28, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4503062ede68ff2eadb764657669636573033030310573746174651132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 21), (21, 27), (27, 29), (29, 30), (30, 46)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
5144063882c132ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 29)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4404063fcac6875bb563616368650765787069726564,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 14), (14, 22)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
4202064973efbd006e6f74696669636174696f6e731132ff7b2273656e736f725f6964223a202274656d70303031222c202276616c7565223a2032352e337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 21), (21, 23), (23, 24), (24, 63)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4204064b4b77b563616368650765787069726564,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 12), (12, 20)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
4603065b3b4e587da454b7636f6e74726f6c0470756d701132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 18), (18, 23), (23, 25), (25, 26), (26, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
440106753690a880b773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 16), (16, 20)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
5101067dfeb6737461747573,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 12)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)']"
4402068b3180c264b773656e736f72731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 16), (16, 18), (18, 19), (19, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
44020692975ce7b3b66576656e74731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 15), (15, 17), (17, 18), (18, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4304069c557c39b563616368650765787069726564,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 13), (13, 21)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
6041069fc1322400000a11ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
548006a6e7e96e1ec13224000002d1ff7b226572726f72223a20224e6f7420466f756e64227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
634106b2350998c13224000005cbff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 31)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
624506b5f57ec13224000006fbff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 13), (13, 14), (14, 60)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
538406bae300bd,"[(0, 1), (1, 2), (2, 4), (4, 7)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token']"
440106bc842e5f583d03636f61702e6578616d706c652e636f6d8773656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 34), (34, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
430106bdc97ea83d003139322e3136382e312e313030896163747561746f7273036c6564,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 22), (22, 32), (32, 36)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)', 'Option(11)']"
614506c5fec1002400000ce8ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 12), (12, 13), (13, 26)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
514206c7edc132ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 29)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
624106d0a52ac1002400000623ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 13), (13, 14), (14, 27)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
430306d460b2e6b764657669636573033030310573746174651132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 19), (19, 25), (25, 27), (27, 28), (28, 43)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
430106d9dd5da8b464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 19)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
524206e30f96c132ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 25)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
524506e46e5ec100ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 9), (9, 22)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
624106f5729fc1322400000a0cff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 8), (8, 13), (13, 14), (14, 30)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
430406fd5a0e13b46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 18)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
53a107008405ecc13224000005cfff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
54420701bf33f67ac13224000009e1ff7b2274656d7065726174757265223a2032322e352c202274696d657374616d70223a20313633353738393132337d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 62)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
4202070a49b3b66576656e74731100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 13), (13, 15), (15, 16), (16, 44)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
450307187939d303b3b7636f6e74726f6c0470756d701132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 9), (9, 17), (17, 22), (22, 24), (24, 25), (25, 40)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
64a0071fbe890ac4c132ff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4603072749fb580a84a6b873657474696e6773097468726573686f6c641132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 19), (19, 29), (29, 31), (31, 32), (32, 50)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
42040730ad73bc74656d702d73656e736f727303303031,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 19), (19, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
4104074142b46c6f6773056465627567,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 10), (10, 16)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
53a007444bbd22c132ff7b226572726f72223a2022496e7465726e616c20536572766572204572726f72227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 10), (10, 44)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
43030745a6c6abb6636f6e66696708696e74657276616c1100ff4f4e,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 14), (14, 23), (23, 25), (25, 26), (26, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4203074949ebb764657669636573033030310573746174651132ff7b227374617465223a20226f6e227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 14), (14, 18), (18, 24), (24, 26), (26, 27), (27, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4402075668a9c79bbc6d6561737572656d656e74731132ff7b2274656d7065726174757265223a2032332e352c202268756d6964697479223a2036307d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 21), (21, 23), (23, 24), (24, 61)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4602075754d95cf143d2bd006e6f74696669636174696f6e731100ff48656c6c6f2c20436f415021,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 25), (25, 27), (27, 28), (28, 40)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4403075a45b40857b6636f6e66696708696e74657276616c1132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 15), (15, 24), (24, 26), (26, 27), (27, 45)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
50a1075dc1322400000079ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 36)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
6080075e,"[(0, 1), (1, 2), (2, 4)]","['Ver+Type+TKL', 'Code', 'Message ID']"
430307630fcd5db96163747561746f7273036c65641132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 17), (17, 21), (21, 23), (23, 24), (24, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
44010767d9c7ee573d03636f61702e6578616d706c652e636f6d86737461747573,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 33)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
5301076f0c02e1b464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 12), (12, 19)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
54a00771d1adc18bc132ff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 11), (11, 35)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4203077405bdb96163747561746f7273036c65641132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 16), (16, 20), (20, 22), (22, 23), (23, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
53010777800669ba77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 18), (18, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
53450778bece0ec1322400000ae7ff7b22726573756c74223a202273756363657373227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 36)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
51450783e2c132ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 7), (7, 8), (8, 24)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Payload Marker', 'Payload']"
4602078b5807fc630ce0bd006e6f74696669636174696f6e731100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 25), (25, 27), (27, 28), (28, 56)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
4304078f38c3e9b873657373696f6e7306616263313233,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 16), (16, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
41010790db3d003139322e3136382e312e3130308b74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 5), (5, 20), (20, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
64450793eae90aecc13224000009a2ff7b22737461747573223a20226f6b227d,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 10), (10, 15), (15, 16), (16, 32)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
53010794c33887ba77656c6c2d6b6e6f776e04636f7265,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 18), (18, 23)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
5201079976b2b464617461066c6174657374,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 18)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)']"
53a0079b47628fc132240000063cff7b226572726f72223a20224261642052657175657374227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 9), (9, 14), (14, 15), (15, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
4303079cb84178b7636f6e74726f6c0470756d701132ff7b22636f6c6f72223a2022726564227d,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 15), (15, 20), (20, 22), (22, 23), (23, 39)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
604107a1c10024000006b9ff44617461207265636569766564,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 12), (12, 25)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Option(12)', 'Option(14)', 'Payload Marker', 'Payload']"
460307a30a3a4c1d2252b873657474696e6773097468726573686f6c641132ff7b226272696768746e657373223a2037357d,"[(0, 1), (1, 2), (2, 4), (4, 10), (10, 19), (19, 29), (29, 31), (31, 32), (32, 50)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
440307a5106ed1e9b96163747561746f7273036c65641100ff4f4646,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 18), (18, 22), (22, 24), (24, 25), (25, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
618107a696,"[(0, 1), (1, 2), (2, 4), (4, 5)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token']"
540107c0fea4f19e3d03636f61702e6578616d706c652e636f6d8b74656d7065726174757265,"[(0, 1), (1, 2), (2, 4), (4, 8), (8, 26), (26, 38)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(3)', 'Option(11)']"
430307c31761cab6636f6e66696708696e74657276616c1100ff4f4e,"[(0, 1), (1, 2), (2, 4), (4, 7), (7, 14), (14, 23), (23, 25), (25, 26), (26, 28)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
420207c72d57b4646174611100ff74656d70657261747572653d32342e312668756d69646974793d3538,"[(0, 1), (1, 2), (2, 4), (4, 6), (6, 11), (11, 13), (13, 14), (14, 42)]","['Ver+Type+TKL', 'Code', 'Message ID', 'Token', 'Option(11)', 'Option(12)', 'Payload Marker', 'Payload']"
